C96044  TWIGGS                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000751000000978000000201000000003000000742000000030000000329000002223000003924000001566000002358000000000000000000000000000000000000000000000000004011000001598000002413000000000000000000000000000000000000000000000000095800010302890
C96044  UNION                   -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000624000000912000000161000000004000000838000000016000000294000001900000003219000003219000000000000000000000000000000000000000000000000000000000003291000003290000000001000000000000000000000000000000000000000000000000000000000012910
C96044  UPSON                   -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000577000000925000000232000000004000000820000000035000000281000001878000011426000008344000003081000000001000000000000000000000000000000000000000012374000008773000003601000000000000000000000000000000000000000000000000146500018502930
C96044  WALKER                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000527000000625000000297000000018000000851000000033000000325000001928000022265000021072000001186000000006000000000000000000000000001000000000000022999000021757000001234000000005000000002000000000000000001000000000000060700006572950
C96044  WALTON                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000467000000950000000301000000000000000783000000039000000285000001907000009873000006937000002932000000001000000000000000000000000000000000003000010608000007407000003197000000002000000001000000000000000000000000001000124700015012970
C96044  WARE                    -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000220000000861000000270000000009000000863000000029000000311000002120000016550000012596000003945000000009000000000000000000000000000000000000000017669000013142000004520000000005000000001000000000000000000000000001000193200025072990
C96044  WARREN                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000724000000976000000222000000000000000746000000026000000285000002097000003502000001313000002189000000000000000000000000000000000000000000000000003858000001438000002420000000000000000000000000000000000000000000000000090100011053010
C96044  WASHINGTON              -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000493000000966000000247000000003000000845000000045000000288000002278000008990000003953000005037000000000000000000000000000000000000000000000000009913000004149000005764000000000000000000000000000000000000000000000000215300027723030
C96044  WAYNE                   -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000436000000878000000311000000002000000840000000026000000360000002085000008960000007089000001862000000004000000004000000000000000000000000001000008961000007025000001926000000006000000004000000000000000000000000000000081500008893050
C96044  WEBSTER                 -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000460000000979000000212000000000000000867000000032000000281000002259000001594000000573000001020000000000000000000000000000000000001000000000000001653000000599000001054000000000000000000000000000000000000000000000000040200004623070
C96044  WHEELER                 -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000548000000952000000250000000000000000823000000026000000262000002318000002657000001812000000845000000000000000000000000000000000000000000000000002685000001795000000890000000000000000000000000000000000000000000000000034900003963090
C96044  WHITE                   -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000738000000917000000235000000000000000600000000035000000362000001999000003471000003320000000151000000000000000000000000000000000000000000000000003464000003314000000148000000001000000000000000000000000000000000001000007400000823110
C96044  WHITFIELD               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000511000000837000000300000000002000000771000000034000000333000001841000020538000019653000000881000000004000000000000000000000000000000000000000021571000020539000001023000000008000000000000000000000000001000000000000042500005793130
C96044  WILCOX                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000619000000939000000285000000002000000894000000029000000280000002156000003917000002640000001275000000001000000000000000000000000001000000000000003988000002624000001364000000000000000000000000000000000000000000000000054100006503150
C96044  WILKES                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000390000000958000000189000000031000000865000000037000000267000001901000005336000002607000002729000000000000000000000000000000000000000000000000005625000002735000002889000000001000000000000000000000000000000000000000124000015763170
C96044  WILKINSON               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000882000000966000000151000000000000000831000000040000000320000002165000004528000002371000002156000000001000000000000000000000000000000000000000004722000002419000002302000000001000000000000000000000000000000000000000098200010943190
C96044  WORTH                   -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000307000000928000000298000000000000000820000000036000000343000002476000008118000004243000003875000000000000000000000000000000000000000000000000008564000004399000004165000000000000000000000000000000000000000000000000157000017953210
C96045  ACADIA                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000262000000940000000200000000188000000824000000020000000342000002163000024595000019891000004701000000000000000001000000001000000000000000001000025336000020213000005116000000000000000001000000000000000001000000005000210900024480010
C96045  ALLEN                   -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000572000000904000000218000000003000000908000000022000000332000002368000009852000007442000002323000000086000000000000000001000000000000000000000010015000007492000002428000000094000000000000000001000000000000000000000108500012250030
C96045  ASCENSION               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000610000000923000000225000000167000000880000000029000000384000002274000013846000009522000004320000000000000000000000000000000000004000000000000014081000009491000004586000000000000000003000000000000000000000000001000193200022390050
C96045  ASSUMPTION              -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000927000000967000000150000000173000000815000000033000000354000002453000008945000005293000003651000000000000000000000000000000000000000000001000009046000005280000003766000000000000000000000000000000000000000000000000154500016920070
C96045  AVOYELLES               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000466000000965000000194000000175000000869000000027000000322000002406000018600000013534000005052000000014000000000000000000000000000000000000000019006000013600000005396000000009000000001000000000000000000000000000000219800025190090
C96045  BEAUREGARD              -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000529000000783000000248000000019000000851000000028000000298000002166000009669000007462000002203000000004000000000000000000000000000000000000000009522000007424000002092000000006000000000000000000000000000000000000000106700010780110
C96045  BIENVILLE               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000735000000926000000204000000000000000883000000040000000219000002229000008300000004187000004113000000000000000000000000000000000000000000000000008426000004283000004142000000000000000000000000000000000000000000001000193600021410130
C96045  BOSSIER          9998089000002494000000456000000088000000024000000046000000021000000023000000022000000057000000324000000080000000034000000033000000000000000042000000033000000025000000013000000008000000021000000476000000004000000041000000130000000234000000097000000068000000057000000037000000300000000558000000402000000043000000893000000012000000433000001980000029186000022156000006991000000013000000010000000004000000007000000005000028436000021120000007250000000009000000034000000006000000012000000005000324400036030150
C96045  CADDO            9998089000006771000000871000000205000000095000000123000000043000000080000000033000000281000000866000000230000000113000000112000000082000000081000000430000000053000000013000000040000000192000001354000000012000000138000000398000000393000000339000000135000000029000000030000000172000000715000000308000000056000000890000000022000000321000001893000106233000068084000038070000000024000000006000000034000000000000000015000117626000074119000043416000000023000000010000000037000000001000000020001816600235830170
C96045  CALCASIEU        9998089000004882000000754000000183000000067000000128000000048000000061000000025000000296000000618000000123000000067000000098000000063000000025000000052000000028000000031000000004000000044000000718000000016000000089000000482000000470000000165000000149000000026000000052000000249000000763000000330000000087000000882000000015000000417000002046000072881000057953000014864000000024000000015000000002000000006000000017000072594000057147000015375000000020000000032000000000000000003000000017000723700076870190
C96045  CALDWELL                -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000747000000864000000264000000000000000881000000023000000247000002510000004461000003237000001224000000000000000000000000000000000000000000000000004543000003262000001279000000000000000002000000000000000000000000000000053400006270210
C96045  CAMERON                 -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000904000000872000000260000000052000000669000000033000000418000002235000003562000003323000000237000000001000000001000000000000000000000000000000003347000003147000000197000000000000000002000000000000000001000000000000013400001050230
C96045  CATAHOULA               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000688000000885000000257000000002000000871000000013000000332000002280000005635000003716000001919000000000000000000000000000000000000000000000000005786000003689000002096000000001000000000000000000000000000000000000000086700010520250
C96045  CLAIBORNE               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000450000000847000000198000000001000000931000000029000000235000002188000009309000004644000004664000000001000000000000000000000000000000000000000010098000005002000005091000000003000000001000000001000000000000000000000231700027150270
C96045  CONCORDIA               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000402000000678000000261000000013000000871000000026000000393000002354000010015000005532000004476000000002000000000000000005000000000000000000000010452000005461000004986000000001000000000000000003000000000000000001000201700025650290
C96045  DE SOTO                 -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000607000000865000000193000000001000000868000000035000000283000002237000011623000004988000006632000000003000000000000000000000000000000000000000012625000005306000007317000000001000000001000000000000000000000000000000307300036800310
C96045  EAST BATON ROUGE 9998089000008531000000877000000261000000139000000098000000077000000099000000033000000392000001029000000164000000090000000081000000083000000039000000205000000042000000025000000019000000046000002649000000016000000155000000430000000481000000145000000707000000118000000031000000140000000771000000289000000157000000898000000025000000370000001769000112266000077411000034748000000025000000011000000022000000005000000044000117792000079484000038245000000026000000011000000017000000003000000006001682400200840330
C96045  EAST CARROLL            -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000231000000756000000287000000029000000905000000021000000337000002663000006961000002846000004100000000005000000000000000010000000000000000000000007472000002756000004700000000004000000000000000012000000000000000000000180500023780350
C96045  EAST FELICIANA          -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000903000000606000000155000000002000000918000000045000000310000002079000010090000004638000005447000000001000000000000000002000000001000000001000010108000004646000005460000000002000000000000000000000000000000000000000304800030330370
C96045  EVANGELINE              -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000391000000978000000221000000069000000846000000010000000353000002350000015759000011629000004130000000000000000000000000000000000000000000000000015880000011529000004348000000000000000003000000000000000000000000000000158600017560390
C96045  FRANKLIN                -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000382000000860000000286000000001000000888000000014000000317000002547000012910000007724000005185000000001000000000000000000000000000000000000000013178000007773000005404000000001000000000000000000000000000000000000000199400024390410
C96045  GRANT                   -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000912000000919000000208000000005000000898000000033000000273000002292000006616000005088000001528000000000000000000000000000000000000000000000000006714000005018000001694000000001000000000000000001000000000000000000000071300008400430
C96045  IBERIA           9998089000001023000000072000000042000000012000000000000000000000000000000000024000000108000000114000000035000000000000000011000000004000000004000000031000000000000000000000000000000000004000000303000000000000000018000000074000000066000000048000000041000000004000000008000000274000000908000000244000000137000000823000000028000000393000002242000025625000018477000007132000000011000000001000000000000000004000000000000026032000018366000007649000000011000000003000000000000000001000000002000334800038170450
C96045  IBERVILLE               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000703000000937000000198000000127000000896000000035000000350000002380000014785000007594000007155000000004000000001000000014000000013000000004000015154000007678000007460000000006000000003000000003000000000000000004000333400037260470
C96045  JACKSON                 -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000710000000890000000237000000004000000935000000019000000279000002007000007778000005288000002490000000000000000000000000000000000000000000000000008050000005408000002637000000003000000002000000000000000000000000000000115700013780490
C96045  JEFFERSON        9998089000014266000001007000000367000000175000000113000000112000000073000000077000000870000001476000000234000000122000000229000000147000000090000000259000000017000000016000000085000000098000004945000000012000000444000000504000000723000000348000001537000000111000000075000000058000000797000000256000000336000000864000000023000000418000002044000103519000087832000015521000000027000000017000000044000000071000000007000105250000089013000016104000000026000000029000000026000000044000000008000722900077410510
C96045  JEFFERSON DAVIS         -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000246000000899000000217000000085000000880000000012000000381000002379000014763000011651000003105000000007000000000000000000000000000000000000000015062000011840000003208000000009000000002000000000000000000000000003000135200015190530
C96045  LA SALLE                -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000940000000874000000240000000000000000892000000019000000283000002031000006469000005666000000779000000024000000000000000000000000000000000000000006542000005689000000835000000017000000000000000000000000000000000001000039700004520590
C96045  LAFAYETTE        9998089000002020000000195000000087000000015000000012000000016000000028000000016000000232000000216000000037000000019000000028000000004000000000000000044000000000000000008000000000000000016000000157000000000000000087000000262000000165000000091000000238000000035000000012000000343000000874000000297000000243000000836000000031000000401000001902000041750000031943000009799000000000000000001000000003000000001000000003000042906000032380000010518000000000000000003000000003000000000000000002000440500050680550
C96045  LAFOURCHE               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000522000000940000000219000000083000000768000000036000000407000002190000027669000024290000003253000000124000000000000000000000000000000000002000027712000024329000003260000000117000000002000000001000000001000000002000149600015820570
C96045  LINCOLN                 -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000349000000833000000373000000009000000915000000023000000287000001317000013978000008517000005451000000002000000000000000004000000000000000004000014557000008077000006477000000002000000000000000001000000000000000000000257700031460610
C96045  LIVINGSTON              -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000677000000856000000242000000002000000865000000026000000369000002321000013606000011602000001999000000001000000000000000000000000002000000002000013368000011319000002039000000000000000004000000000000000001000000005000090200009160630
S96045  LOUISIANA               000109162000008377000003755000001254000001060000000716000000796000000604000007197000012329000002363000000990000001658000000954000001193000003147000000346000000210000000459000000974000032459000000187000003091000005281000004645000003239000010202000000696000000980000000296000000818000000259000000150000000868000000027000000344000002032001592254001090306000498758000001859000000156000000427000000469000000279001664768001121409000540449000001728000000363000000304000000285000000230023697102776180000
C96045  MADISON                 -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000172000000750000000265000000003000000880000000027000000320000002621000007970000002872000005085000000001000000000000000007000000000000000005000008474000002895000005565000000001000000000000000008000000000000000005000233600028450650
C96045  MOREHOUSE               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000344000000790000000238000000024000000876000000027000000340000002357000016267000008824000007432000000001000000000000000008000000000000000002000017442000009087000008346000000001000000002000000002000000000000000004000318900040190670
C96045  NATCHITOCHES            -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000428000000909000000285000000105000000899000000026000000269000001975000017451000009998000007435000000013000000000000000000000000000000000005000018202000010084000008094000000016000000002000000003000000000000000003000335600040880690
C96045  ORLEANS          9998089000054045000002958000002091000000563000000374000000310000000355000000259000004303000006031000001245000000241000000894000000396000000593000001888000000158000000065000000247000000449000016097000000099000001590000002331000001489000001622000006709000000230000000458000000000000000776000000250000000323000000850000000033000000287000001704000297530000186650000110096000000065000000069000000257000000288000000105000329995000205944000123418000000080000000124000000172000000170000000087005671400690380710
C96045  OUACHITA         9998089000002221000000312000000079000000021000000025000000012000000020000000005000000049000000308000000031000000016000000032000000016000000068000000049000000003000000009000000025000000048000000695000000000000000042000000138000000068000000080000000032000000019000000019000000185000000783000000303000000046000000887000000027000000350000001998000049087000033744000015332000000007000000002000000001000000000000000001000052576000035160000017395000000010000000008000000002000000000000000001000713600092410730
C96045  PLAQUEMINES      9998089000001037000000064000000015000000029000000012000000000000000004000000028000000077000000068000000020000000000000000004000000008000000161000000004000000000000000004000000000000000012000000282000000004000000050000000092000000062000000009000000020000000004000000004000000634000000805000000321000000142000000830000000022000000462000002356000011561000008302000003176000000052000000001000000000000000022000000008000010984000007739000003163000000054000000012000000000000000013000000003000146500014320750
C96045  POINTE COUPEE           -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000628000000944000000164000000093000000881000000037000000334000002396000011079000005185000005892000000000000000000000000001000000000000000001000011409000005249000006156000000003000000001000000000000000000000000000000247700027960770
C96045  RAPIDES          9998089000003566000000454000000190000000023000000036000000004000000008000000012000000122000000405000000060000000210000000057000000040000000023000000096000000012000000013000000031000000007000000581000000004000000288000000246000000239000000117000000103000000020000000165000000432000000807000000290000000136000000866000000028000000335000002001000054350000038068000016169000000093000000009000000002000000005000000004000057001000039277000017600000000088000000030000000001000000003000000002000832400098170790
C96045  RED RIVER               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000837000000916000000213000000000000000851000000023000000263000002569000004830000002580000002250000000000000000000000000000000000000000000000000005148000002652000002496000000000000000000000000000000000000000000000000098600011950810
C96045  RICHLAND                -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000331000000820000000251000000002000000877000000020000000320000002518000011704000006654000005047000000002000000000000000000000000000000000001000012120000006601000005514000000002000000002000000000000000000000000001000208100025270830
C96045  SABINE                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000705000000895000000170000000069000000902000000020000000273000002362000009177000007066000002111000000000000000000000000000000000000000000000000009387000007115000002269000000000000000002000000000000000000000000001000099900011440850
C96045  ST BERNARD       9998089000002056000000106000000012000000024000000008000000007000000008000000026000000134000000169000000027000000016000000027000000020000000051000000000000000004000000004000000000000000009000000885000000000000000103000000081000000072000000084000000154000000012000000013000000338000000851000000230000000302000000865000000024000000448000002154000016051000014869000001130000000030000000000000000001000000020000000001000016135000014892000001209000000025000000000000000000000000009000000000000051600005890870
C96045  ST CHARLES              -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000762000000907000000192000000150000000905000000032000000451000002414000010596000007839000002749000000006000000001000000000000000001000000000000010623000007635000002984000000003000000000000000000000000000000000001000120400014170890
C96045  ST HELENA               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000664000000922000000150000000000000000908000000040000000326000002661000004562000002037000002523000000002000000000000000000000000000000000000000004600000002039000002558000000003000000000000000000000000000000000000000099600010860910
C96045  ST JAMES                -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000755000000975000000110000000183000000913000000041000000374000002538000008976000004661000004311000000004000000000000000000000000000000000000000009393000004654000004736000000002000000000000000000000000001000000000000183800021260930
C96045  ST JOHN THE BAPTI       -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000507000000965000000146000000208000000839000000045000000349000002284000009233000004514000004718000000000000000000000000001000000000000000000000009206000004412000004793000000000000000000000000001000000000000000000000206600022130950
C96045  ST LANDRY               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000376000000957000000239000000176000000847000000030000000372000002415000039895000023008000016868000000014000000001000000001000000001000000002000041598000023435000018140000000019000000004000000000000000000000000000000700600079760970
C96045  ST MARTIN               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000477000000971000000176000000210000000814000000036000000385000002359000014333000009024000005307000000002000000000000000000000000000000000000000014730000009218000005510000000002000000000000000000000000000000000000000227500023890990
C96045  ST MARY          9998089000001359000000059000000029000000029000000031000000033000000025000000016000000065000000156000000026000000004000000000000000000000000000000000021000000000000000005000000000000000000000000622000000020000000000000000023000000079000000030000000062000000000000000024000000380000000871000000252000000113000000843000000026000000403000002272000024262000016920000007268000000068000000000000000000000000000000000006000024571000016835000007682000000048000000000000000001000000002000000003000338200037941010
